timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-12T10:13:56.934845,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.858653,0.911462
2025-09-12T10:13:56.934882,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.914617,0.906251
2025-09-12T10:15:19.457296,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.788,-,bayes,0.790060,0.789002
2025-09-12T10:15:19.457404,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.788,-,bayes,0.795321,0.783434
2025-09-12T10:15:19.457433,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.788,-,bayes,0.809529,0.803057
2025-09-12T10:15:19.457458,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.788,-,bayes,0.855949,0.890100
2025-09-12T10:15:19.457484,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.788,-,bayes,0.857378,0.837321
2025-09-12T10:15:19.457510,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.788,-,bayes,0.826112,0.910648
2025-09-12T10:15:19.457547,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.788,-,bayes,0.777496,0.809587
2025-09-12T10:15:19.457817,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.790505,0.778762
2025-09-12T10:15:19.457866,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.795749,0.769894
2025-09-12T10:15:19.457901,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.809938,0.811399
2025-09-12T10:15:19.457935,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.856254,0.832496
2025-09-12T10:15:19.457961,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.858221,0.886817
2025-09-12T10:15:19.457999,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.859430,0.849774
2025-09-12T10:15:19.458029,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.914952,0.925056
2025-09-12T10:15:19.458352,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.790946,0.775932
2025-09-12T10:15:19.458408,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.796175,0.787938
2025-09-12T10:15:19.458449,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.810345,0.771586
2025-09-12T10:15:19.458489,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.856557,0.899959
2025-09-12T10:15:19.458525,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.859046,0.806989
2025-09-12T10:15:19.458554,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.860192,0.823577
2025-09-12T10:15:19.458590,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.915276,0.911729
2025-09-12T10:15:19.458936,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.822,-,bayes,0.791040,0.772091
2025-09-12T10:15:19.458974,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.822,-,bayes,0.796252,0.770981
2025-09-12T10:15:19.459014,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.822,-,bayes,0.810382,0.795044
2025-09-12T10:15:19.459049,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.822,-,bayes,0.856421,0.904413
2025-09-12T10:15:19.459076,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.822,-,bayes,0.858643,0.859338
2025-09-12T10:15:19.459116,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.822,-,bayes,0.859802,0.882795
2025-09-12T10:15:19.459144,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",ESTkConfigDefault,-,-,0.822,-,bayes,0.582971,0.764430
2025-09-12T10:15:19.459330,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.791478,0.823237
2025-09-12T10:15:19.459365,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.796674,0.782198
2025-09-12T10:15:19.459403,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.810785,0.800367
2025-09-12T10:15:19.459436,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.856721,0.854699
2025-09-12T10:15:19.459464,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.859445,0.744437
2025-09-12T10:15:19.459491,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.860544,0.872761
2025-09-12T10:15:19.459518,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.915589,0.896432
2025-09-12T10:15:19.459726,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.791912,0.804339
2025-09-12T10:15:19.459754,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.797093,0.788982
2025-09-12T10:15:19.459774,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.811185,0.840038
2025-09-12T10:15:19.459794,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.857018,0.816928
2025-09-12T10:15:19.459813,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.860230,0.855455
2025-09-12T10:15:19.459831,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.861272,0.841010
2025-09-12T10:15:19.459852,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.915892,0.879673
2025-09-12T10:15:19.460037,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.867,-,bayes,0.792141,0.760653
2025-09-12T10:15:19.460080,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.867,-,bayes,0.797306,0.855629
2025-09-12T10:15:19.460107,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.867,-,bayes,0.811367,0.787476
2025-09-12T10:15:19.460132,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.867,-,bayes,0.857057,0.855650
2025-09-12T10:15:19.460158,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.867,-,bayes,0.860303,0.857780
2025-09-12T10:15:19.460188,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.867,-,bayes,0.861331,0.804623
2025-09-12T10:15:19.460218,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.867,-,bayes,0.773790,0.755009
2025-09-12T10:16:47.508812,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.737,-,bayes,0.791976,0.774623
2025-09-12T10:16:47.508955,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.737,-,bayes,0.797125,0.840197
2025-09-12T10:16:47.509075,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.737,-,bayes,0.811128,0.804097
2025-09-12T10:16:47.509151,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.737,-,bayes,0.856601,0.861126
2025-09-12T10:16:47.509216,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.737,-,bayes,0.859037,0.862697
2025-09-12T10:16:47.509274,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.737,-,bayes,0.824356,0.918343
2025-09-12T10:16:47.509328,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.737,-,bayes,0.800854,0.960141
2025-09-12T10:18:02.702570,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.877,-,bayes,0.792232,0.749773
2025-09-12T10:18:02.702648,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.877,-,bayes,0.797366,0.785834
2025-09-12T10:18:02.702675,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.877,-,bayes,0.811340,0.834026
2025-09-12T10:18:02.702699,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.877,-,bayes,0.856679,0.873016
2025-09-12T10:18:02.702719,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.877,-,bayes,0.786149,0.674011
2025-09-12T10:18:02.702740,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_5,-50.0,0.1,0.1,1.0",-,-,0.877,-,bayes,0.853404,0.712202
2025-09-12T10:18:02.702969,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.935,-,bayes,0.792663,0.817370
2025-09-12T10:18:02.703006,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.935,-,bayes,0.797781,0.796091
2025-09-12T10:18:02.703030,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.811737,0.790001
2025-09-12T10:18:02.703052,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.856976,0.849151
2025-09-12T10:18:02.703073,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.935,-,bayes,0.859815,0.838414
2025-09-12T10:18:02.703100,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.862048,0.890932
2025-09-12T10:18:02.703126,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",TRRTkConfigDefault,-,-,0.935,-,bayes,0.826453,0.831050
2025-09-12T10:18:02.703311,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.793087,0.790024
2025-09-12T10:18:02.703336,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.798190,0.768327
2025-09-12T10:18:02.703358,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.812127,0.794150
2025-09-12T10:18:02.703381,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.857266,0.870513
2025-09-12T10:18:02.703401,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.860563,0.833417
2025-09-12T10:18:02.703421,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.862739,0.852513
2025-09-12T10:18:02.703441,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.934,-,bayes,0.815634,0.703640
2025-09-12T10:18:02.703624,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.793509,0.817221
2025-09-12T10:18:02.703651,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.798597,0.826898
2025-09-12T10:18:02.703680,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.812516,0.831979
2025-09-12T10:18:02.703711,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.857555,0.823868
2025-09-12T10:18:02.703747,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.861298,0.793887
2025-09-12T10:18:02.703777,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.863418,0.866947
2025-09-12T10:18:02.703804,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.916185,0.933175
2025-09-12T10:18:02.704040,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.793929,0.781977
2025-09-12T10:18:02.704079,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.799001,0.774785
2025-09-12T10:18:02.704107,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.812902,0.822826
2025-09-12T10:18:02.704137,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.857842,0.847570
2025-09-12T10:18:02.704163,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.862018,0.842676
2025-09-12T10:18:02.704192,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.864085,0.884855
2025-09-12T10:18:02.704218,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.916469,0.915165
2025-09-12T10:18:02.704400,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.794346,0.776933
2025-09-12T10:18:02.704423,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.799403,0.783680
2025-09-12T10:18:02.704449,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.813285,0.833122
2025-09-12T10:18:02.704476,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.858126,0.873432
2025-09-12T10:18:02.704500,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.862725,0.911816
2025-09-12T10:18:02.704524,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.864739,0.866989
2025-09-12T10:18:02.704550,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.916744,0.962467
2025-09-12T10:18:02.704734,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.794761,0.782323
2025-09-12T10:18:02.704755,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.799803,0.829802
2025-09-12T10:18:02.704778,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.813666,0.819460
2025-09-12T10:18:02.704801,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.858408,0.853712
2025-09-12T10:18:02.704830,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.863417,0.889523
2025-09-12T10:18:02.704853,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.865381,0.876184
2025-09-12T10:18:02.704876,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.917010,0.898679
2025-09-12T10:18:02.705049,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.935,-,bayes,0.795176,0.830304
2025-09-12T10:18:02.705074,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.935,-,bayes,0.800204,0.780581
2025-09-12T10:18:02.705102,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.814049,0.798368
2025-09-12T10:18:02.705128,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.858693,0.820587
2025-09-12T10:18:02.705153,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.935,-,bayes,0.864108,0.893142
2025-09-12T10:18:02.705177,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.866022,0.820570
2025-09-12T10:18:02.705205,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",TRRTkConfigDefault,-,-,0.935,-,bayes,0.838544,0.911290
2025-09-12T10:18:02.705390,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.795586,0.798134
2025-09-12T10:18:02.705411,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.800599,0.801718
2025-09-12T10:18:02.705439,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.814425,0.816712
2025-09-12T10:18:02.705464,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.858971,0.877036
2025-09-12T10:18:02.705493,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.864774,0.890160
2025-09-12T10:18:02.705520,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.866640,0.887884
2025-09-12T10:18:02.705546,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.917268,0.936007
2025-09-12T10:18:02.705719,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.829,-,bayes,0.795683,0.811845
2025-09-12T10:18:02.705742,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.829,-,bayes,0.800681,0.824678
2025-09-12T10:18:02.705766,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.829,-,bayes,0.814469,0.808617
2025-09-12T10:18:02.705796,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.829,-,bayes,0.858859,0.877864
2025-09-12T10:18:02.705822,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.829,-,bayes,0.864433,0.868649
2025-09-12T10:18:02.705849,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.829,-,bayes,0.866297,0.867198
2025-09-12T10:18:02.705876,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.829,-,bayes,0.779044,0.672317
2025-09-12T10:18:02.706077,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.796088,0.804412
2025-09-12T10:18:02.706115,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.801071,0.839743
2025-09-12T10:18:02.706141,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.814841,0.800229
2025-09-12T10:18:02.706167,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.859134,0.861139
2025-09-12T10:18:02.706192,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.865082,0.903682
2025-09-12T10:18:02.706219,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.866901,0.838284
2025-09-12T10:18:02.706244,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.934,-,bayes,0.827457,0.869179
2025-09-12T10:29:58.859526,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.000,-,bayes,0.793761,0.815436
2025-09-12T10:29:58.859627,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.798729,0.798273
2025-09-12T10:29:58.859657,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.000,-,bayes,0.812310,0.777930
